1012,484,Norristown,Pennsylvania,US,40.1215,-75.3399
1013,484,Pottstown,Pennsylvania,US,40.24537,-75.64963
1014,484,Radnor,Pennsylvania,US,40.04622,-75.35991
1015,484,Reading,Pennsylvania,US,40.33565,-75.92687
1016,484,Springfield,Pennsylvania,US,39.93067,-75.32019
1017,501,Benton,Arkansas,US,34.56454,-92.58683
1018,501,Conway,Arkansas,US,35.0887,-92.4421
1019,501,Hot Springs,Arkansas,US,34.5037,-93.05518
1020,501,Jacksonville,Arkansas,US,34.8662,-92.11015
1021,501,North Little Rock,Arkansas,US,34.76954,-92.26709
1022,501,North Little Rock,Arkansas,US,34.76954,-92.26709
1023,501,Sherwood,Arkansas,US,34.81509,-92.22432
1024,502,Frankfort,Kentucky,US,38.20091,-84.87328
1025,502,Louisville,Kentucky,US,38.25424,-85.75941
1026,503,Aloha,Oregon,US,45.49428,-122.86705
1027,503,Beaverton,Oregon,US,45.48706,-122.80371
1028,503,Gresham,Oregon,US,45.49818,-122.43148
1029,503,Hillsboro,Oregon,US,45.52289,-122.98983
1030,503,Keizer,Oregon,US,44.99012,-123.02621
1031,503,Lake Oswego,Oregon,US,45.42067,-122.67065
1032,503,McMinnville,Oregon,US,45.21012,-123.19872
1033,503,Milwaukie,Oregon,US,45.44623,-122.63926
1034,503,Oregon City,Oregon,US,45.35734,-122.60676
1035,503,Portland,Oregon,US,45.52345,-122.67621
1036,503,Salem,Oregon,US,44.9429,-123.0351
1037,503,Tigard,Oregon,US,45.43123,-122.77149
1038,503,Tualatin,Oregon,US,45.38401,-122.76399
1039,503,West Linn,Oregon,US,45.36568,-122.61231
1040,503,Woodburn,Oregon,US,45.14373,-122.85537
1041,504,Chalmette,Louisiana,US,29.94296,-89.96537
1042,504,Harvey,Louisiana,US,29.90354,-90.07729
1043,504,Kenner,Louisiana,US,29.99409,-90.24174
1044,504,Marrero,Louisiana,US,29.89937,-90.10035
1045,504,Metairie,Louisiana,US,29.98409,-90.15285
1046,504,New Orleans,Louisiana,US,29.95465,-90.07507
1047,504,Terrytown,Louisiana,US,29.91021,-90.03257
1048,505,Albuquerque,New Mexico,US,35.08449,-106.65114
1049,505,Farmington,New Mexico,US,36.72806,-108.21869
1050,505,Gallup,New Mexico,US,35.52808,-108.74258
1051,505,Rio Rancho,New Mexico,US,35.23338,-106.66447
1052,505,Santa Fe,New Mexico,US,35.68698,-105.9378
1053,505,South Valley,New Mexico,US,35.01005,-106.67808
1054,507,Austin,Minnesota,US,43.66663,-92.97464
1055,507,Faribault,Minnesota,US,44.29496,-93.26883
1056,507,North Mankato,Minnesota,US,44.1733,-94.03385
1057,507,Owatonna,Minnesota,US,44.08385,-93.22604
1058,507,Rochester,Minnesota,US,44.02163,-92.4699
1059,507,Winona,Minnesota,US,44.04996,-91.63932
1060,508,Attleboro,Massachusetts,US,41.94454,-71.28561
1061,508,Barnstable,Massachusetts,US,41.70011,-70.29947
1062,508,Brockton,Massachusetts,US,42.08343,-71.01838
1063,508,Fall River,Massachusetts,US,41.70149,-71.15505
1064,508,Framingham,Massachusetts,US,42.27926,-71.41617
1065,508,Franklin,Massachusetts,US,42.08343,-71.39673
1066,508,Marlborough,Massachusetts,US,42.34593,-71.55229
1067,508,Milford,Massachusetts,US,42.13982,-71.51617
1068,508,New Bedford,Massachusetts,US,41.63622,-70.93421
1069,508,Taunton,Massachusetts,US,41.9001,-71.08977
1070,508,Worcester,Massachusetts,US,42.26259,-71.80229
1071,509,Kennewick,Washington,US,46.21125,-119.13723
1072,509,Opportunity,Washington,US,47.64995,-117.23991
1073,509,Pasco,Washington,US,46.23958,-119.10057
1074,509,Pullman,Washington,US,46.73127,-117.17962
1075,509,West Richland,Washington,US,46.3043,-119.36141
1076,509,Spokane,Washington,US,47.65966,-117.42908
1077,509,Walla Walla,Washington,US,46.06458,-118.34302
1078,509,Wenatchee,Washington,US,47.42346,-120.31035
1079,509,Yakima,Washington,US,46.60207,-120.5059
1080,510,Alameda,California,US,37.76521,-122.24164
1081,510,Berkeley,California,US,37.87159,-122.27275
1082,510,Castro Valley,California,US,37.6941,-122.08635
1083,510,El Cerrito,California,US,33.84057,-117.52283
1084,510,Fremont,California,US,37.54827,-121.98857
1085,510,Hayward,California,US,37.66882,-122.0808
1086,510,Newark,California,US,37.52966,-122.04024
1087,510,Oakland,California,US,37.80437,-122.2708
1088,510,Richmond,California,US,37.93576,-122.34775
1089,510,San Leandro,California,US,37.72493,-122.15608
1090,510,San Lorenzo,California,US,37.68104,-122.12441
1091,510,San Pablo,California,US,37.96215,-122.34553
1092,510,Union City,California,US,37.59577,-122.01913
1093,512,Austin,Texas,US,30.26715,-97.74306
1094,512,Cedar Park,Texas,US,30.5052,-97.82029
1095,512,Georgetown,Texas,US,30.63269,-97.67723
1096,512,Round Rock,Texas,US,30.50826,-97.6789
1097,512,San Marcos,Texas,US,29.88327,-97.94139
1098,513,Cincinnati,Ohio,US,39.162,-84.45689
1099,513,Fairfield,Ohio,US,39.34589,-84.5605
1100,513,Hamilton,Ohio,US,39.3995,-84.56134
1101,513,Mason,Ohio,US,39.36006,-84.30994
1102,513,Middletown,Ohio,US,39.51506,-84.39828
1103,513,Norwood,Ohio,US,39.15561,-84.45966
1104,513,Oxford,Ohio,US,39.507,-84.74523
1105,515,Ames,Iowa,US,42.03471,-93.61994
1106,515,Ankeny,Iowa,US,41.72971,-93.60577
1107,515,West Des Moines,Iowa,US,41.57721,-93.71133
1108,515,Fort Dodge,Iowa,US,42.49747,-94.16802
1109,515,Urbandale,Iowa,US,41.62666,-93.71217
1110,515,West Des Moines,Iowa,US,41.57721,-93.71133
1111,516,Baldwin,New York,US,40.65649,-73.6093
1112,516,East Meadow,New York,US,40.71399,-73.55902
1113,516,Elmont,New York,US,40.70094,-73.71291
1114,516,Franklin Square,New York,US,40.70732,-73.67596
1115,516,Freeport,New York,US,40.6576,-73.58318
1116,516,Garden City,New York,US,40.72677,-73.6343
1117,516,Glen Cove,New York,US,40.86232,-73.63374
1118,516,West Hempstead,New York,US,40.70482,-73.65013
1119,516,Hicksville,New York,US,40.76843,-73.52513
1120,516,Levittown,New York,US,40.72593,-73.51429
1121,516,Long Beach,New York,US,40.58844,-73.65791
1122,516,North Massapequa,New York,US,40.70093,-73.46207
1123,516,North Merrick,New York,US,40.69121,-73.56318
1124,516,North Bellmore,New York,US,40.69149,-73.53346
1125,516,Oceanside,New York,US,40.63871,-73.64013
1126,516,Plainview,New York,US,40.77649,-73.46735
1127,516,Rockville Centre,New York,US,40.65871,-73.64124
1128,516,Uniondale,New York,US,40.70038,-73.59291
1129,516,Valley Stream,New York,US,40.66427,-73.70846
1130,517,Adrian,Michigan,US,41.89755,-84.03717
1131,517,Clinton,Michigan,US,42.58698,-82.91992
1132,517,East Lansing,Michigan,US,42.73698,-84.48387
1133,517,Jackson,Michigan,US,42.24587,-84.40135
1134,517,Lansing,Michigan,US,42.73253,-84.55553
1135,517,Okemos,Michigan,US,42.72226,-84.42747
1136,518,West Albany,New York,US,42.68313,-73.77845
1137,518,Rotterdam,New York,US,42.78702,-73.97096
1138,518,Saratoga Springs,New York,US,43.08313,-73.78457
1139,518,Schenectady,New York,US,42.81424,-73.93957
1140,518,Troy,New York,US,42.72841,-73.69179
1141,520,Casa Grande,Arizona,US,32.8795,-111.75735
1142,520,Catalina Foothills,Arizona,US,32.29785,-110.9187
1143,520,Drexel Heights,Arizona,US,32.14119,-111.02843
1144,520,Nogales,Arizona,US,31.34038,-110.93425
1145,520,Oro Valley,Arizona,US,32.39091,-110.96649
1146,520,Sierra Vista,Arizona,US,31.55454,-110.30369
1147,520,Tucson,Arizona,US,32.22174,-110.92648
1148,530,Chico,California,US,39.72849,-121.83748
1149,530,Davis,California,US,38.54491,-121.74052
1150,530,Paradise,California,US,39.75961,-121.62192
1151,530,Redding,California,US,40.58654,-122.39168
1152,530,South Lake Tahoe,California,US,38.93324,-119.98435
1153,530,Woodland,California,US,38.67852,-121.7733
1154,530,Yuba City,California,US,39.14045,-121.61691
1155,531,Bellevue,Nebraska,US,41.13667,-95.89084
1156,531,Columbus,Nebraska,US,41.42973,-97.36838
1157,531,Fremont,Nebraska,US,41.43333,-96.49808
1158,531,Hastings,Nebraska,US,40.58612,-98.38839
1159,531,Lincoln,Nebraska,US,40.8,-96.66696
1160,531,Norfolk,Nebraska,US,42.02834,-97.417
1161,531,Omaha,Nebraska,US,41.25861,-95.93779
1162,539,Bartlesville,Oklahoma,US,36.74731,-95.98082
1163,539,Broken Arrow,Oklahoma,US,36.0526,-95.79082
1164,539,Muskogee,Oklahoma,US,35.74788,-95.36969
1165,539,Tulsa,Oklahoma,US,36.15398,-95.99277
1166,540,Blacksburg,Virginia,US,37.22957,-80.41394
1167,540,Cave Spring,Virginia,US,37.22764,-80.01282
1168,540,Harrisonburg,Virginia,US,38.44957,-78.86892
1169,540,Roanoke,Virginia,US,37.27097,-79.94143
1170,540,Salem,Virginia,US,37.29347,-80.05476
1171,540,Staunton,Virginia,US,38.14991,-79.0732
1172,540,Winchester,Virginia,US,39.18566,-78.16333
1173,541,Albany,Oregon,US,44.63651,-123.10593
1174,541,North Bend,Oregon,US,43.4065,-124.22428
1175,541,Corvallis,Oregon,US,44.56457,-123.26204
1176,541,Gresham,Oregon,US,45.49818,-122.43148
1177,541,Grants Pass,Oregon,US,42.43933,-123.33067
1178,541,Medford,Oregon,US,42.32652,-122.87559
1179,541,Roseburg North,Oregon,US,43.26452,-123.30331
1180,541,Springfield,Oregon,US,44.04624,-123.02203
1181,551,Bayonne,New Jersey,US,40.66871,-74.11431
1182,551,Bergenfield,New Jersey,US,40.9276,-73.99736
1183,551,Cliffside Park,New Jersey,US,40.82149,-73.98764
1184,551,Englewood,New Jersey,US,40.89288,-73.97264
1185,551,Fair Lawn,New Jersey,US,40.94038,-74.13181
1186,551,Fort Lee,New Jersey,US,40.85093,-73.97014
1187,551,Hackensack,New Jersey,US,40.88593,-74.04347
1188,551,Hoboken,New Jersey,US,40.74399,-74.03236
1189,551,Jersey City,New Jersey,US,40.72816,-74.07764
1190,551,Kearny,New Jersey,US,40.76843,-74.14542
1191,551,North Bergen,New Jersey,US,40.80427,-74.01208
1192,551,Paramus,New Jersey,US,40.94454,-74.07542
1193,551,Ridgewood,New Jersey,US,40.97926,-74.11653
1194,551,Teaneck,New Jersey,US,40.8976,-74.01597
1195,551,Union City,New Jersey,US,40.77955,-74.02375
1196,551,West New York,New Jersey,US,40.78788,-74.01431
1197,559,Clovis,California,US,36.82523,-119.70292
1198,559,Fresno,California,US,36.74773,-119.77237
1199,559,Hanford,California,US,36.32745,-119.64568
1200,559,Madera,California,US,36.96134,-120.06072
1201,559,Porterville,California,US,36.06523,-119.01677
1202,559,Reedley,California,US,36.59634,-119.4504
1203,559,Tulare,California,US,36.20773,-119.34734
1204,559,Visalia,California,US,36.33023,-119.29206
1205,561,Boca Del Mar,Florida,US,26.34508,-80.14671
1206,561,Boca Raton,Florida,US,26.35869,-80.0831
1207,561,Boynton Beach,Florida,US,26.52535,-80.06643
1208,561,Delray Beach,Florida,US,26.46146,-80.07282
1209,561,Jupiter,Florida,US,26.93422,-80.09421
1210,561,Lake Worth,Florida,US,26.61708,-80.07231
1211,561,Palm Beach Gardens,Florida,US,26.82339,-80.13865
1212,561,Riviera Beach,Florida,US,26.77534,-80.0581
1213,561,Royal Palm Beach,Florida,US,26.7084,-80.2306
1214,561,University Park,Florida,US,25.74649,-80.36755
1215,561,Wellington,Florida,US,26.65868,-80.24144
1216,561,West Palm Beach,Florida,US,26.71534,-80.05337
1217,562,Bellflower,California,US,33.88168,-118.11701
1218,562,Cerritos,California,US,33.85835,-118.06479
1219,562,Downey,California,US,33.94001,-118.13257
1220,562,La Habra,California,US,33.93196,-117.94617
1221,562,La Mirada,California,US,33.91724,-118.01201
1222,562,Lakewood,California,US,33.85363,-118.13396
1223,562,Long Beach,California,US,33.76696,-118.18923
1224,562,Norwalk,California,US,33.90224,-118.08173
1225,562,Paramount,California,US,33.88946,-118.15979
1226,562,Pico Rivera,California,US,33.98307,-118.09673
1227,562,Seal Beach,California,US,33.74141,-118.10479
1228,562,South Whittier,California,US,33.95015,-118.03917
1229,562,West Whittier-Los Nietos,California,US,33.976,-118.06909
1230,562,Whittier,California,US,33.97918,-118.03284
1231,563,Bettendorf,Iowa,US,41.52448,-90.51569
1232,563,Clinton,Iowa,US,41.84447,-90.18874
1233,563,Davenport,Iowa,US,41.52364,-90.57764
1234,563,Dubuque,Iowa,US,42.50056,-90.66457
1235,563,Muscatine,Iowa,US,41.42447,-91.04321
1236,567,Ashland,Ohio,US,40.86867,-82.31822
1237,567,Bowling Green,Ohio,US,41.37477,-83.65132
1238,567,Findlay,Ohio,US,41.04422,-83.64993
1239,567,Lima,Ohio,US,40.74255,-84.10523
1240,567,Mansfield,Ohio,US,40.75839,-82.51545
1241,567,Sandusky,Ohio,US,41.44894,-82.70796
1242,567,Toledo,Ohio,US,41.66394,-83.55521
1243,570,Back Mountain,Pennsylvania,US,41.33591,-75.99631
1244,570,Hazleton,Pennsylvania,US,40.95842,-75.97465
1245,570,Scranton,Pennsylvania,US,41.40916,-75.6649
1246,570,Wilkes-Barre,Pennsylvania,US,41.24591,-75.88131
1247,570,Williamsport,Pennsylvania,US,41.24119,-77.00108
1248,571,Alexandria,Virginia,US,38.80484,-77.04692
1249,571,Annandale,Virginia,US,38.83039,-77.19637
1250,571,Arlington,Virginia,US,38.88101,-77.10428
1251,571,Burke,Virginia,US,38.79345,-77.27165
1252,571,Centreville,Virginia,US,38.84039,-77.42888
1253,571,Chantilly,Virginia,US,38.89428,-77.4311
1254,571,Dale City,Virginia,US,38.63706,-77.31109
1255,571,Fairfax,Virginia,US,38.84622,-77.30637
1256,571,Franconia,Virginia,US,38.78206,-77.14637
1257,571,Groveton,Virginia,US,38.76734,-77.0847
1258,571,Herndon,Virginia,US,38.96955,-77.3861
1259,571,Lake Ridge,Virginia,US,38.68789,-77.29776
1260,571,Leesburg,Virginia,US,39.11566,-77.5636
1261,571,Manassas,Virginia,US,38.75095,-77.47527
1262,571,McLean,Virginia,US,38.93428,-77.17748
1263,571,Mount Vernon,Virginia,US,38.71919,-77.10726
1264,571,Oakton,Virginia,US,38.88095,-77.30082
1265,571,Reston,Virginia,US,38.96872,-77.3411
1266,571,West Springfield,Virginia,US,38.77261,-77.22109
1267,571,West Springfield,Virginia,US,38.77261,-77.22109
1268,573,Cape Girardeau,Missouri,US,37.30588,-89.51815
1269,573,Columbia,Missouri,US,38.95171,-92.33407
1270,573,Jefferson City,Missouri,US,38.5767,-92.17352
1271,574,Elkhart,Indiana,US,41.68199,-85.97667
1272,574,Goshen,Indiana,US,41.58227,-85.83444
1273,574,Granger,Indiana,US,41.75338,-86.11084
1274,574,Mishawaka,Indiana,US,41.66199,-86.15862
1275,574,South Bend,Indiana,US,41.68338,-86.25001
1276,575,Alamogordo,New Mexico,US,32.89953,-105.96027
1277,575,Carlsbad,New Mexico,US,32.42067,-104.22884
1278,575,Clovis,New Mexico,US,34.4048,-103.20523
1279,575,Hobbs,New Mexico,US,32.70261,-103.13604
1280,575,Las Cruces,New Mexico,US,32.31232,-106.77834
1281,575,Roswell,New Mexico,US,33.39437,-104.52491
1282,580,Altus,Oklahoma,US,34.63813,-99.33398
1283,580,Ardmore,Oklahoma,US,34.17426,-97.14363
1284,580,Duncan,Oklahoma,US,34.5023,-97.95781
1285,580,Enid,Oklahoma,US,36.39559,-97.87839
1286,580,Lawton,Oklahoma,US,34.60869,-98.39033
1287,580,Ponca City,Oklahoma,US,36.70698,-97.08559
1288,585,Brighton,New York,US,43.14756,-77.55055
1289,585,Irondequoit,New York,US,43.2134,-77.57972
1290,585,Rochester,New York,US,43.15478,-77.61556
1291,586,Clinton,Michigan,US,42.58698,-82.91992
1292,586,Eastpointe,Michigan,US,42.46837,-82.95547
1293,586,Roseville,Michigan,US,42.49726,-82.93714
1294,586,Shelby,Michigan,US,42.67087,-83.03298
1295,586,Saint Clair Shores,Michigan,US,42.49698,-82.88881
1296,586,Sterling Heights,Michigan,US,42.58031,-83.0302
1297,586,Warren,Michigan,US,42.47754,-83.0277
1298,601,Clinton,Mississippi,US,32.34153,-90.32176
1299,601,West Hattiesburg,Mississippi,US,31.31906,-89.37506
1300,601,Jackson,Mississippi,US,32.29876,-90.18481
1301,601,Meridian,Mississippi,US,32.36431,-88.70366
1302,601,Pearl,Mississippi,US,32.27459,-90.13203
1303,601,Ridgeland,Mississippi,US,32.42848,-90.13231
1304,601,Vicksburg,Mississippi,US,32.35265,-90.87788
1305,602,Phoenix,Arizona,US,33.44838,-112.07404
1306,603,East Concord,New Hampshire,US,43.24202,-71.53813
1307,603,Derry,New Hampshire,US,42.88064,-71.32729
1308,603,Dover,New Hampshire,US,43.19786,-70.87367
1309,603,Keene,New Hampshire,US,42.93369,-72.27814
1310,603,Manchester,New Hampshire,US,42.99564,-71.45479
1311,603,Nashua,New Hampshire,US,42.76537,-71.46757
1312,603,Portsmouth,New Hampshire,US,43.07176,-70.76255
1313,603,Rochester,New Hampshire,US,43.30453,-70.97562
1314,605,Aberdeen,South Dakota,US,45.4647,-98.48648
1315,605,Pierre,South Dakota,US,44.36832,-100.35097
1316,605,Rapid City,South Dakota,US,44.08054,-103.23101
1317,605,Sioux Falls,South Dakota,US,43.54997,-96.70033
1318,605,Watertown,South Dakota,US,44.89941,-97.11507
1319,606,Ashland,Kentucky,US,38.47841,-82.63794
1320,607,Binghamton,New York,US,42.09869,-75.91797
1321,607,Elmira,New York,US,42.0898,-76.80773
1322,607,Ithaca,New York,US,42.44063,-76.49661
1323,608,Beloit,Wisconsin,US,42.50835,-89.03178
1324,608,Fitchburg,Wisconsin,US,42.96083,-89.46984
1325,608,Janesville,Wisconsin,US,42.68279,-89.01872
1326,608,North La Crosse,Wisconsin,US,43.84635,-91.24819
1327,608,Madison,Wisconsin,US,43.07305,-89.40123
1328,608,Sun Prairie,Wisconsin,US,43.1836,-89.21373
1329,609,Atlantic City,New Jersey,US,39.36428,-74.42293
1330,609,Ewing,New Jersey,US,40.26983,-74.79988
1331,609,Trenton,New Jersey,US,40.21705,-74.74294
1332,609,Willingboro,New Jersey,US,40.02789,-74.86905
1333,610,Allentown,Pennsylvania,US,40.60843,-75.49018
1334,610,Bethlehem,Pennsylvania,US,40.62593,-75.37046
1335,610,West Chester,Pennsylvania,US,39.96097,-75.60804
1336,610,Drexel Hill,Pennsylvania,US,39.94706,-75.29213
1337,610,Easton,Pennsylvania,US,40.68843,-75.22073
1338,610,Norristown,Pennsylvania,US,40.1215,-75.3399
1339,610,Pottstown,Pennsylvania,US,40.24537,-75.64963
1340,610,Radnor,Pennsylvania,US,40.04622,-75.35991
1341,610,Reading,Pennsylvania,US,40.33565,-75.92687
1342,610,Springfield,Pennsylvania,US,39.93067,-75.32019
1343,612,Crystal,Minnesota,US,45.03274,-93.36023
1344,612,Golden Valley,Minnesota,US,45.00969,-93.34912
1345,612,Minneapolis,Minnesota,US,44.97997,-93.26384
1346,612,Richfield,Minnesota,US,44.8833,-93.283
1347,612,Saint Louis Park,Minnesota,US,44.9483,-93.34801
1348,614,Columbus,Ohio,US,39.96118,-82.99879
1349,614,Dublin,Ohio,US,40.09923,-83.11408
1350,614,Gahanna,Ohio,US,40.01923,-82.87934
1351,614,Grove City,Ohio,US,39.88145,-83.09296
1352,614,Hilliard,Ohio,US,40.0334,-83.15825
1353,614,Reynoldsburg,Ohio,US,39.95479,-82.81212
1354,614,Upper Arlington,Ohio,US,39.99451,-83.06241
1355,614,Westerville,Ohio,US,40.12617,-82.92907
1356,615,Brentwood,Tennessee,US,36.03312,-86.78278
1357,615,Franklin,Tennessee,US,35.92506,-86.86889
1358,615,Gallatin,Tennessee,US,36.38838,-86.44666
1359,615,Hendersonville,Tennessee,US,36.30477,-86.62
1360,615,Lebanon,Tennessee,US,36.20811,-86.2911
1361,615,Murfreesboro,Tennessee,US,35.84562,-86.39027
1362,615,Nashville,Tennessee,US,36.16589,-86.78444
1363,615,Smyrna,Tennessee,US,35.98284,-86.5186
1364,616,Forest Hills,Michigan,US,42.95947,-85.48975
1365,616,Grand Rapids,Michigan,US,42.96336,-85.66809
1366,616,Holland,Michigan,US,42.78752,-86.10893
1367,616,Kentwood,Michigan,US,42.86947,-85.64475
1368,616,Walker,Michigan,US,43.00141,-85.76809
1369,616,Wyoming,Michigan,US,42.91336,-85.70531
1370,617,Belmont,Massachusetts,US,42.39593,-71.17867
1371,617,South Boston,Massachusetts,US,42.33343,-71.04949
1372,617,Brookline,Massachusetts,US,42.33176,-71.12116
1373,617,Cambridge,Massachusetts,US,42.3751,-71.10561
1374,617,Chelsea,Massachusetts,US,42.39176,-71.03283
1375,617,Everett,Massachusetts,US,42.40843,-71.05366
1376,617,Milton,Massachusetts,US,42.24954,-71.06616
1377,617,Newton,Massachusetts,US,42.33704,-71.20922
1378,617,Quincy,Massachusetts,US,42.25288,-71.00227
1379,617,Somerville,Massachusetts,US,42.3876,-71.0995
1380,617,Watertown,Massachusetts,US,42.37093,-71.18283
1381,618,East Alton,Illinois,US,38.88033,-90.11122
1382,618,Belleville,Illinois,US,38.52005,-89.98399
1383,618,Carbondale,Illinois,US,37.72727,-89.21675
1384,618,Collinsville,Illinois,US,38.67033,-89.98455
1385,618,East Saint Louis,Illinois,US,38.6245,-90.15094
1386,618,Edwardsville,Illinois,US,38.81144,-89.95316
1387,618,Granite City,Illinois,US,38.70144,-90.14872
1388,618,O'Fallon,Illinois,US,38.59227,-89.91121
1389,619,Chula Vista,California,US,32.64005,-117.0842
1390,619,Coronado,California,US,32.68589,-117.18309
1391,619,El Cajon,California,US,32.79477,-116.96253
1392,619,Imperial Beach,California,US,32.58394,-117.11308
1393,619,La Mesa,California,US,32.76783,-117.02308
1394,619,La Presa,California,US,32.70811,-116.99725
1395,619,Lemon Grove,California,US,32.74255,-117.03142
1396,619,National City,California,US,32.67811,-117.0992
1397,619,Rancho San Diego,California,US,32.74727,-116.9353
1398,619,San Diego,California,US,32.71533,-117.15726
1399,619,Santee,California,US,32.83838,-116.97392
1400,619,Spring Valley,California,US,32.74477,-116.99892
1401,620,Dodge City,Kansas,US,37.7528,-100.01708
1402,620,Emporia,Kansas,US,38.4039,-96.18166
1403,620,Garden City,Kansas,US,37.97169,-100.87266
1404,620,Hutchinson,Kansas,US,38.06084,-97.92977
1405,623,Avondale,Arizona,US,33.4356,-112.3496
1406,623,Glendale,Arizona,US,33.53865,-112.18599
1407,623,Peoria,Arizona,US,33.5806,-112.23738
1408,623,Sun City West,Arizona,US,33.66198,-112.34127
1409,623,Sun City West,Arizona,US,33.66198,-112.34127
1410,623,Surprise,Arizona,US,33.63059,-112.33322
1411,626,Alhambra,California,US,34.09529,-118.12701
1412,626,Altadena,California,US,34.18973,-118.13118
1413,626,Arcadia,California,US,34.13973,-118.03534
1414,626,Azusa,California,US,34.13362,-117.90756
1415,626,Baldwin Park,California,US,34.08529,-117.9609
1416,626,West Covina,California,US,34.06862,-117.93895
1417,626,Duarte,California,US,34.13945,-117.97729
1418,626,South El Monte,California,US,34.05195,-118.04673
1419,626,Glendora,California,US,34.13612,-117.86534
1420,626,Hacienda Heights,California,US,33.99307,-117.96868
1421,626,La Puente,California,US,34.02001,-117.94951
1422,626,Monrovia,California,US,34.14806,-117.99895
1423,626,Monterey Park,California,US,34.06251,-118.12285
1424,626,South Pasadena,California,US,34.11612,-118.15035
1425,626,Rosemead,California,US,34.08057,-118.07285
1426,626,Rowland Heights,California,US,33.97612,-117.90534
1427,626,South San Gabriel,California,US,34.04915,-118.09462
1428,626,South El Monte,California,US,34.05195,-118.04673
1429,626,South Pasadena,California,US,34.11612,-118.15035
1430,626,South San Jose Hills,California,US,34.01279,-117.90478
1431,626,Temple City,California,US,34.10723,-118.05785
1432,626,Valinda,California,US,34.04529,-117.94367
1433,626,Walnut,California,US,34.02029,-117.86534
1434,626,West Covina,California,US,34.06862,-117.93895
1435,626,West Puente Valley,California,US,34.05168,-117.9684
1436,628,Novato,California,US,38.10742,-122.5697
1437,628,San Anselmo,California,US,37.97465,-122.56164
1438,628,South San Francisco,California,US,37.65466,-122.40775
1439,628,San Rafael,California,US,37.97353,-122.53109
1440,629,Brentwood,Tennessee,US,36.03312,-86.78278
1441,629,Franklin,Tennessee,US,35.92506,-86.86889
1442,629,Gallatin,Tennessee,US,36.38838,-86.44666
1443,629,Hendersonville,Tennessee,US,36.30477,-86.62
1444,629,Lebanon,Tennessee,US,36.20811,-86.2911
1445,629,Murfreesboro,Tennessee,US,35.84562,-86.39027
1446,629,Nashville,Tennessee,US,36.16589,-86.78444
1447,629,Smyrna,Tennessee,US,35.98284,-86.5186
1448,630,Addison,Illinois,US,41.9317,-87.98896
1449,630,North Aurora,Illinois,US,41.80614,-88.3273
1450,630,Bartlett,Illinois,US,41.99503,-88.18563
1451,630,Batavia,Illinois,US,41.85003,-88.31257
1452,630,Bensenville,Illinois,US,41.95503,-87.94007
1453,630,Bloomingdale,Illinois,US,41.95753,-88.0809
1454,630,Bolingbrook,Illinois,US,41.69864,-88.0684
1455,630,Carol Stream,Illinois,US,41.91253,-88.13479
1456,630,Darien,Illinois,US,41.75198,-87.97395
1457,630,Downers Grove,Illinois,US,41.80892,-88.01117
1458,630,Elmhurst,Illinois,US,41.89947,-87.94034
1459,630,Glen Ellyn,Illinois,US,41.87753,-88.06701
1460,630,Glendale Heights,Illinois,US,41.91031,-88.07174
1461,630,Hanover Park,Illinois,US,41.99947,-88.14507
1462,630,Lisle,Illinois,US,41.80114,-88.07479
1463,630,Lombard,Illinois,US,41.88003,-88.00784
1464,630,Naperville,Illinois,US,41.78586,-88.14729
1465,630,Roselle,Illinois,US,41.98475,-88.07979
1466,630,Saint Charles,Illinois,US,41.91419,-88.30869
1467,630,Streamwood,Illinois,US,42.02558,-88.17841
1468,630,Villa Park,Illinois,US,41.88975,-87.98895
1469,630,West Chicago,Illinois,US,41.88475,-88.20396
1470,630,Westmont,Illinois,US,41.79586,-87.97562
1471,630,Wheaton,Illinois,US,41.86614,-88.10701
1472,630,Woodridge,Illinois,US,41.74697,-88.05034
1473,631,North Bay Shore,New York,US,40.73621,-73.26262
1474,631,Brentwood,New York,US,40.78121,-73.24623
1475,631,Centereach,New York,US,40.85843,-73.09955
1476,631,Central Islip,New York,US,40.79065,-73.20178
1477,631,Commack,New York,US,40.84288,-73.29289
1478,631,Copiague,New York,US,40.68149,-73.39984
1479,631,Coram,New York,US,40.86871,-73.00149
1480,631,Deer Park,New York,US,40.76177,-73.32929
1481,631,Dix Hills,New York,US,40.80482,-73.33623
1482,631,East Northport,New York,US,40.87676,-73.32456
1483,631,East Patchogue,New York,US,40.76704,-72.99622
1484,631,Hauppauge,New York,US,40.82565,-73.20261
1485,631,Holbrook,New York,US,40.81232,-73.07844
1486,631,Huntington Station,New York,US,40.85343,-73.41151
1487,631,West Islip,New York,US,40.70621,-73.30623
1488,631,North Lindenhurst,New York,US,40.71427,-73.38151
1489,631,Medford,New York,US,40.8176,-73.00011
1490,631,Ronkonkoma,New York,US,40.81538,-73.11233
1491,631,Selden,New York,US,40.86649,-73.03566
1492,631,Shirley,New York,US,40.80149,-72.8676
1493,631,Smithtown,New York,US,40.85593,-73.20067
1494,631,West Babylon,New York,US,40.71816,-73.35429
1495,631,West Islip,New York,US,40.70621,-73.30623
1496,636,Ballwin,Missouri,US,38.59505,-90.54623
1497,636,Chesterfield,Missouri,US,38.66311,-90.57707
1498,636,O'Fallon,Missouri,US,38.81061,-90.69985
1499,636,Saint Charles,Missouri,US,38.78394,-90.48123
1500,636,Saint Peters,Missouri,US,38.80033,-90.62651
